speaker|source|filename|text
narek_barseghyan|hobbit|segment_432.wav|Ձեր պապի վախճանվելուց հետո ձեր հայրը ուղևորվեց քարտեզի օգնությամբ բախտը փորձելու բազմաթիվ ու բազմապիսի չար արկածների հանդիպեց բայց այդպես էլ Սար չհասավ
narek_barseghyan|hobbit|segment_433.wav|Ես նրա հետ ծանոթացա սարսափելի կախարդ Նեկրոմանտի Մեռելահարցուկի զնդաններում թե ինչպես էր նա այնտեղ ընկել չգիտեմ
narek_barseghyan|hobbit|segment_434.wav|Իսկ դուք ինչ էիք անում այնտեղ հարցրեց Տորինը սարսռալով և բոլոր թզուկները նույնպես դողացին
narek_barseghyan|hobbit|segment_435.wav|Կարևոր չէ
narek_barseghyan|hobbit|segment_436.wav|Ինչ֊որ բանով հետաքրքրվում էի ինչպես միշտ և պետք է ասել այնտեղ բավական նեղն ընկա
narek_barseghyan|hobbit|segment_437.wav|Նույնիսկ ես Հենդալֆս հազիվհազ դուրս պրծա
narek_barseghyan|hobbit|segment_438.wav|Ես փորձում էի փրկել ձեր հորը բայց արդեն ուշ էր նրա ուղեղը խաթարվել էր մտքերը խառնվում էին նա ոչինչ չէր հիշում բացի քարտեզից ու բանալուց
narek_barseghyan|hobbit|segment_439.wav|Մորայացի գոբլինների հետ մենք վաղուց հաշիվներս մաքրել ենք ասաց Տորինը այժմ հարկավոր է Նեկրոմանտով զբաղվել
narek_barseghyan|hobbit|segment_440.wav|Անհեթեթություն Այդպիսի թշնամուն չեն հաղթի բոլոր թզուկները միասին վերցրած եթե նույնիսկ հնար լիներ աշխարհի չորս ծայրերից բոլորին էլ հավաքել
narek_barseghyan|hobbit|segment_441.wav|Ձեր հայրը մի բան էր ուզում որ իր որդին գլուխ հաներ քարտեզից և բանալին գործի դներ
narek_barseghyan|hobbit|segment_442.wav|Այնպես որ Վիշապը և Սարը ձեզ լիուլի հերիք են
narek_barseghyan|hobbit|segment_443.wav|Ուշադրություն ուշադրություն դուրս թռավ Բիբլոյի բերանից
narek_barseghyan|hobbit|segment_444.wav|Ինչ է պատահելհարցրին թզուկները ու միանգամից շրջվեցին նրա կողմը իսկ նա իրեն տիրապետելու ուժ չունենալով բացականչեց Լսեցեք թե ինչ եմ ասում Ինչ է եղել հարցրին թզուկները
narek_barseghyan|hobbit|segment_445.wav|Ինձ թվում է ձեզ հարկավոր է գնալ Արևելք և տեղում որոշել ինչն ինչոց է Վերջ ի վերջո
narek_barseghyan|hobbit|segment_446.wav|Գոյություն ունի Կողամուտքը և վիշապներն էլ հո երբևէ քնում են և եթե մուտքի մոտ երկար նստես անպայման գլխումդ մի մտիք կծագի
narek_barseghyan|hobbit|segment_447.wav|Համ էլ գիտեք ինչ իմ կարծիքով այսօր բավականին խոսեցինք ինչպես ասում են
narek_barseghyan|hobbit|segment_448.wav|Շուտ վերկացողի գործը աջ է ձեր գնալուց առաջ ես լավ նախաճաշ կտամ
narek_barseghyan|hobbit|segment_449.wav|Մեր բոլորի գնալուց առաջ ուզում եք ասել ասաց Տորինը
narek_barseghyan|hobbit|segment_450.wav|Միթե դուք չեք Գլխավոր Գողը
narek_barseghyan|hobbit|segment_451.wav|Եվ միթե մուտքի մոտ նստելը ձեր գործը չէ էլ չենք խոսում ներս թափանցելու մասին
narek_barseghyan|hobbit|segment_452.wav|Բայց շուտ քնելու շուտ վերկենալու և նախաճաշի հարցում համաձայն եմ ձեզ հետ Ճանապարհ
narek_barseghyan|hobbit|segment_453.wav|Ընկնելուց առաջ սովորաբար ապուխտով վեց ձվից ձվածեղ եմ ուտում իհարկե ոչ հարած ձվից այլ ակնիկ և տեսեք հա որպեսզի աչքերը ամբողջական լինեն
narek_barseghyan|hobbit|segment_454.wav|Այն բանից հետո երբ մնացած թզուկներն էլ հայտնեցին թե նախաճաշին ինչ են ուզում նրանցից ոչ մեկի մտքով չանցավ գոնե խնդրեմ ասել որից Բիլբոն կարգին նեղացավ բոլորը սեղանից վեր կացան
narek_barseghyan|hobbit|segment_455.wav|Հոբիտը դեռ պետք է նրանց համար քնելու տեղեր պատրաստեր Բիլբոն նրանց տրամադրեց բոլոր հյուրասենյակները անկողին գցեց բազկաթոռների ու բազմոցների վրա վերջապես բոլորին տեղավորեց ու պառկեց իր փոքրիկ մահճակալին շատ հոգնած ու մի քիչ անհանգիստ
narek_barseghyan|hobbit|segment_456.wav|Միակ բանը որ նա հաստատ վճռել էր ոչ մի դեպքում լուսումութին չվերկենալ այդ բոլոր ձրիակերներին կերակրելու համար
narek_barseghyan|hobbit|segment_457.wav|Տուկյան տրամադրությունները նրա միջից ցնդել էին և նա բոլորովին էլ համոզված չէր որ առավոտյան որևէ տեղ կուղևորվի
narek_barseghyan|hobbit|segment_458.wav|Անկողնում պառկած նա լսում էր թե հարևան ննջարանում Տորինն ինչպես է դնդնում Կապույտ լեռներից մշուշից անդին Քարավանները կձգվեն անթիվ Դեպի որջերը քարանձավները Որտեղ գանձերն են երկիր֊հեքիաթի Բիլբոն այդ երգի տակ քնեց և գարշելի երազներ տեսավ
narek_barseghyan|hobbit|segment_459.wav|Երբ արթնացավ արդեն վաղուց լուսացել էր
narek_barseghyan|hobbit|segment_625.wav|Արևս մեռնի Բերտ նայիր էս ում եմ ճանկել ասաց Վիլյամը
narek_barseghyan|hobbit|segment_626.wav|Էդ ինչ բան է հարցրին Բերտն ու Թոմը նրան մոտենալով ես
narek_barseghyan|hobbit|segment_627.wav|ինչ իմանամ
narek_barseghyan|hobbit|segment_628.wav|Դու ինչ ես
narek_barseghyan|hobbit|segment_629.wav|Ես Բիլբո Բեգինսն եմ վզզ֊հոբիտ պատասխանեց խեղճ Բիլբոն ամբողջ մարմնով դողալով և փորձելով կռահել թե ինչպես բվի պես կռնչա քանի դեռ իրեն չեն խեղդել
narek_barseghyan|hobbit|segment_630.wav|Վզզհոբիտ կրկնեցին տրոլները զգուշանալով
narek_barseghyan|hobbit|segment_631.wav|Տրոլները մտքից խեղճ են այդ պատճառով էլ ամեն անծանոթ բանի կասկածանքով են վերաբերվում
narek_barseghyan|hobbit|segment_632.wav|Իսկ վզզհոբիտն ինչ գործ ուներ իմ գրպանում նկատեց Վիլյամը
narek_barseghyan|hobbit|segment_633.wav|Իսկ նրանից կարելի է ճաշ պատրաստել հետաքրքրվեց Թոմը
narek_barseghyan|hobbit|segment_634.wav|Փորձիր կիմանաս պատասխանեց Բերտը շամփուրը վերցնելով
narek_barseghyan|hobbit|segment_635.wav|Կաշին թե հանենք մի կծելու միս հազիվ մնա խոսեց Վիլյամը որը հենց նոր էր կուշտ ընթրել
narek_barseghyan|hobbit|segment_636.wav|Գուցե ման գանք էստեղ դրանցից էլի գտնենք
narek_barseghyan|hobbit|segment_637.wav|Կարկանդակ կթխեինք ասաց Բերտը Հեյ
narek_barseghyan|hobbit|segment_638.wav|Քեզ նմանները շատ են էս անտառում
narek_barseghyan|hobbit|segment_639.wav|Քոսոտ ճագար ավելացրեց նա հոբիտի փրչոտ ոտքերին նայելով
narek_barseghyan|hobbit|segment_640.wav|Տրոլը բռնեց Բիլբոյի ոտքերից և ուժգին թափ տվեց
narek_barseghyan|hobbit|segment_641.wav|Շատ ծղրտաց Բիլբոն և այդ ժամանակ միայն գլխի ընկավ որ բարեկամներին մատնել չի կարելի Ոչ ոչ
narek_barseghyan|hobbit|segment_642.wav|Ոչ մեկը արագ ավելացրեց նա
narek_barseghyan|hobbit|segment_643.wav|Էդ ոնց հասկանալ հարցրեց Բերտը Բիլբոյին օդում բռնած բայց այս անգամ մազերից
narek_barseghyan|hobbit|segment_644.wav|Այդպես էլ հասկացեք պատասխանեց Բիլբոն շունչ քաշելով
narek_barseghyan|hobbit|segment_645.wav|Խնդրում եմ բարի պարոններ ինձնից ոչինչ մի պատրաստեք
narek_barseghyan|hobbit|segment_646.wav|Ես ինքս լավ եմ պատրաստում ես ավելի լավ եմ պատրաստում քան պատրաստվում հասկանում եք ինչ եմ ուզում ասել
narek_barseghyan|hobbit|segment_647.wav|Ես ձեզ համար հիանալի նախաճաշ կպատրաստեմ եթե դուք ինձ ընթրիքի համար չպատրաստեք
narek_barseghyan|hobbit|segment_648.wav|Քնձռոտ խրտվիլակ ասաց Վիլյամը
narek_barseghyan|hobbit|segment_649.wav|Նա առանց այդ էլ արդեն ընթրիքին լավ կերել էր ու գարեջուր խմել
narek_barseghyan|hobbit|segment_650.wav|Քնձռոտ խրտվիլակ
narek_barseghyan|hobbit|segment_651.wav|Բերտ բաց թող դրան
narek_barseghyan|hobbit|segment_652.wav|Բաց չեմ թողնի մինչև չբացատրի թե ինչ է նշանակում շատ և ոչ մեկը առարկեց Բերտը
narek_barseghyan|hobbit|segment_653.wav|Չեմ ուզում որ քնած տեղը վիզս կտրեն Այ
narek_barseghyan|hobbit|segment_654.wav|Խարույկի վրա մի քիչ կրունկները կդաղեմ իսկույն կխոսի
narek_barseghyan|hobbit|segment_655.wav|Իսկ ես էդ բանը թույլ չեմ տա ասաց Վիլյամը
narek_barseghyan|hobbit|segment_656.wav|Ես եմ նրան բռնել
narek_barseghyan|hobbit|segment_657.wav|Վիլյամ ես քեզ ասել եմ որ դու ճարպակալած հիմար ես գոռաց Բերտը և էլի եմ կրկնում
narek_barseghyan|hobbit|segment_658.wav|Իսկ դու գյադա ես
narek_barseghyan|hobbit|segment_659.wav|Ես դա քեզ չեմ ների Բիլլ Հագինս ոռնաց Բերտը բռունցք արած վրա քշեց Վիլյամին ու հասցրեց աչքին
