speaker|source|filename|text
narek_barseghyan|hobbit|segment_633.wav|― Իսկ նրանից կարելի՞ է ճաշ պատրաստել, ― հետաքրքրվեց Թոմը
narek_barseghyan|hobbit|segment_634.wav|― Փորձիր՝ կիմանաս,― պատասխանեց Բերտը՝ շամփուրը վերցնելով
narek_barseghyan|hobbit|segment_635.wav|― Կաշին թե հանենք, մի կծելու միս հազիվ մնա,― խոսեց Վիլյամը, որը հենց նոր էր կուշտ ընթրել
narek_barseghyan|hobbit|segment_636.wav|― Գուցե ման գանք, էստեղ դրանցից էլի՞ գտնենք
narek_barseghyan|hobbit|segment_637.wav|Կարկանդակ կթխեինք,― ասաց Բերտը ― Հե՜յ
narek_barseghyan|hobbit|segment_638.wav|Քեզ նմանները շա՞տ են էս անտառում
narek_barseghyan|hobbit|segment_639.wav|Քոսոտ ճագար,― ավելացրեց նա հոբիտի փրչոտ ոտքերին նայելով
narek_barseghyan|hobbit|segment_640.wav|Տրոլը բռնեց Բիլբոյի ոտքերից և ուժգին թափ տվեց
narek_barseghyan|hobbit|segment_641.wav|― Շա՜տ,― ծղրտաց Բիլբոն և այդ ժամանակ միայն գլխի ընկավ, որ բարեկամներին մատնել չի կարելի ― Ո՛չ, ոչ՛
narek_barseghyan|hobbit|segment_642.wav|Ո՛չ մեկը, ― արագ ավելացրեց նա
narek_barseghyan|hobbit|segment_643.wav|― Էդ ո՞նց հասկանալ,― հարցրեց Բերտը՝ Բիլբոյին օդում բռնած, բայց այս անգամ մազերից
narek_barseghyan|hobbit|segment_644.wav|― Այդպես էլ հասկացեք,― պատասխանեց Բիլբոն շունչ քաշելով
narek_barseghyan|hobbit|segment_645.wav|― Խնդրում եմ, բարի պարոններ, ինձնից ոչինչ մի՛ պատրաստեք
narek_barseghyan|hobbit|segment_646.wav|Ես ինքս լավ եմ պատրաստում, ես ավելի լավ եմ պատրաստում, քան պատրաստվում, հասկանո՞ւմ եք ինչ եմ ուզում ասել
narek_barseghyan|hobbit|segment_647.wav|Ես ձեզ համար հիանալի նախաճաշ կպատրաստեմ, եթե դուք ինձ ընթրիքի համար չպատրաստեք
narek_barseghyan|hobbit|segment_648.wav|― Քնձռոտ խրտվիլակ,― ասաց Վիլյամը
narek_barseghyan|hobbit|segment_649.wav|Նա առանց այդ էլ արդեն ընթրիքին լավ կերել էր ու գարեջուր խմել
narek_barseghyan|hobbit|segment_650.wav|― Քնձռոտ խրտվիլակ
narek_barseghyan|hobbit|segment_651.wav|Բերտ, բաց թող դրան
narek_barseghyan|hobbit|segment_652.wav|― Բաց չեմ թողնի, մինչև չբացատրի, թե ինչ է նշանակում «շատ» և «ոչ մեկը»,― առարկեց Բերտը
narek_barseghyan|hobbit|segment_653.wav|― Չեմ ուզում, որ քնած տեղը վիզս կտրեն Այ
narek_barseghyan|hobbit|segment_654.wav|Խարույկի վրա մի քիչ կրունկները կդաղեմ՝ իսկույն կխոսի
narek_barseghyan|hobbit|segment_655.wav|― Իսկ ես էդ բանը թույլ չեմ տա,― ասաց Վիլյամը
narek_barseghyan|hobbit|segment_656.wav|― Ես եմ նրան բռնել
narek_barseghyan|hobbit|segment_657.wav|― Վիլյամ, ես քեզ ասել եմ, որ դու ճարպակալած հիմար ես,― գոռաց Բերտը,― և էլի եմ կրկնում
narek_barseghyan|hobbit|segment_658.wav|― Իսկ դու գյադա ես
narek_barseghyan|hobbit|segment_659.wav|― Ես դա քեզ չեմ ների, Բիլլ Հագինս,― ոռնաց Բերտը, բռունցք արած վրա քշեց Վիլյամին ու հասցրեց աչքին
narek_barseghyan|hobbit|segment_660.wav|Այստեղ մի վայրենի քաշքշուկ սկսվեց
narek_barseghyan|hobbit|segment_661.wav|Բերտը Բիլբոյին վայր գցեց, և սրա գլխում մնացած խելքը բավարարեց այնքան, որ մի կողմ սողաց, որպեսզի ոտքի տակ չտային
narek_barseghyan|hobbit|segment_662.wav|Իսկ տրոլներն սկսեցին կատաղորեն կռվել, իրար ամեն տեսակ, պետք է ասել շատ սազական, վիրավորական անուններ տալով
narek_barseghyan|hobbit|segment_664.wav|Այստեղ իսկը հոբիտի ծլկելու ժամանակն էր
narek_barseghyan|hobbit|segment_665.wav|Բայց Բերտը իր թաթով ուժեղ ճզմել էր նրա խղճուկ փրչոտ ոտքերը, ուժերը լքել էին Բիլբոյին, գլուխը պտտվում էր, նա պառկած էր խարույկի լույսից դուրս և հևում էր
narek_barseghyan|hobbit|segment_666.wav|Կռվի ամենաթեժ պահին հայտնվեց Բալինը
narek_barseghyan|hobbit|segment_667.wav|Թզուկները հեռվից աղմուկ լսեցին և, իզուր սպասելով Բիլբոյին կամ բվի կռնչոցին, մեկիկ֊մեկիկ սողացին դեպի խարույկի լույսը
narek_barseghyan|hobbit|segment_668.wav|Թոմը խարույկի լույսի տակ Բալինին նկատելով, մի սարսափելի վայնասուն բարձրացրեց
narek_barseghyan|hobbit|segment_669.wav|Տրոլներն ուղղակի տանել չեն կարողանում թզուկներին (համենայն դեպս հում վիճակում)
narek_barseghyan|hobbit|segment_670.wav|Բերտն ու Բիլլը վայրկենապես դադարեցին կռիվը և ֆշշացին․ «Թոմ, պարկը, շո՛ւտ»
narek_barseghyan|hobbit|segment_671.wav|Եվ մինչ Բալինը, որ մտածում էր, թե այս խառնաշփոթության մեջ որտեղ գտնի Բիլբոյին, հասկացավ ինչ է կատարվում, պարկը հագցրին գլխին, և նա փռվեց գետնին
narek_barseghyan|hobbit|segment_672.wav|― Հիմա էլի կգան,― ասաց Թոմը,― կամ էլ ես խիստ սխալվում եմ
narek_barseghyan|hobbit|segment_673.wav|Հենց էդ է որ կա՝ շատ և ոչ մեկը
narek_barseghyan|hobbit|segment_674.wav|Վզզհոբիտ՝ ոչ մեկը, իսկ թզուկներ՝ շատ
narek_barseghyan|hobbit|segment_675.wav|Իմ խելքով էդպես է
narek_barseghyan|hobbit|segment_676.wav|― Դուրս է գալիս, որ դու ճիշտ ես,― հաստատեց Բերտը
narek_barseghyan|hobbit|segment_677.wav|― Եկեք լույսից դուրս գանք
narek_barseghyan|hobbit|segment_678.wav|Այդպես էլ արեցին պարկերը
narek_barseghyan|hobbit|segment_679.wav|Պատրաստ պահած, որոնց մեջ ոչխարներ ու այլ ավար էին քարշ տալիս, նրանք թաքնվեցին խավարում
narek_barseghyan|hobbit|segment_680.wav|Հենց որ հերթական թզուկը հայտնվում էր ու խարույկը, դատարկ գավաթներն ու կրծած ոսկորները տեսնելով զարմանքից քարանում՝ հոպ, գարշահոտ, զզվելի պարկն իջնում էր նրաց գլխին, և թզուկը փռվում էր գետնին շատ
narek_barseghyan|hobbit|segment_682.wav|― Թող իմանան սրանից հետո,― ասաց Թոմը
narek_barseghyan|hobbit|segment_683.wav|Բիֆուրը և Բոմբուրը մեծ անախորժություններ պատճառեցին նրանց՝ կատաղածի պես դիմադրելով (բոլոր թզուկներն էլ մահացու վտանգի դեպքում կատաղածի պես են պաշտպանվում)
narek_barseghyan|hobbit|segment_684.wav|Վերջինը հայտնվեց Տորինը, և նրան արդեն հանկարծակիի չբերեցին
narek_barseghyan|hobbit|segment_685.wav|Նա գալիս էր վատթարին սպասելով, և նրան հարկավոր չէր տեսնել պարկերից դուրս ցցված իր զինակիցների ոտքերը, որպեսզի հասկանար, որ գործերն այնքան էլ փայլուն չեն գնում
narek_barseghyan|hobbit|segment_686.wav|Նա կանգնեց քիչ հեռու, կիսամութի մեջ, և խոսեց․  ― Ի՞նչ է կատարվում այստեղ
narek_barseghyan|hobbit|segment_687.wav|Ո՞վ է հաշվեհարդար տեսել իմ մարդկանց հետ
narek_barseghyan|hobbit|segment_688.wav|― Այդ տրոլներն են,― ծառի ետևից ձայն տվեց Բիլբոն
narek_barseghyan|hobbit|segment_689.wav|― Նրանք պարկերով թաքնված են թփուտներում
narek_barseghyan|hobbit|segment_690.wav|― Ախ այդպե՜ս,― ասաց Տորինը և այնպես արագ նետվեց դեպի խարույկը, որ տրոլները չհասցրին նրա վրա պարկ գցել
narek_barseghyan|hobbit|segment_691.wav|Նա խարույկից մի մեծ վառվող փայտ վերցրեց և մտցրեց Բերտի աչքը
narek_barseghyan|hobbit|segment_692.wav|Բերտը որոշ ժամանակով շարքից դուրս եկավ
narek_barseghyan|hobbit|segment_693.wav|Բիլբոն էլ քնած չէր՝ բռնեց Թոմի ոտքից, պետք է ասել, մեծ դժվարությամբ, քանի որ նրա ոտքը մի մատղաշ ծառի հաստություն ուներ, բայց իսկույն էլ
narek_barseghyan|hobbit|segment_694.wav|Գլուխկոնծի տալով ետ թռավ ու ընկավ ուղիղ թփուտը, որովհետև Թոմը իրեն թափ տալով․ ոտքով մի շեղջ կրակ շպրտեց Տորինի դեմքին
narek_barseghyan|hobbit|segment_695.wav|Դրան ի պատասխան Թոմը փայտի մի հարված ստացավ ատամներին և կորցեց առջևի ատամը
narek_barseghyan|hobbit|segment_696.wav|Հո չոռնա՜ց, բայց այդ պահին
narek_barseghyan|hobbit|segment_697.wav|Վիլյամը թիկունքից գաղտագողի մոտեցավ և պարկը գցեց Տորինի վրա
narek_barseghyan|hobbit|segment_698.wav|Դրանով մարտն ավարտվեց
narek_barseghyan|hobbit|segment_700.wav|Բիլբոն պառկած էր թփուտում․ հագուստը պատառոտված էր, ամբողջապես կապտուկներով ծածկված, և չէր համարձակվում նույնիսկ շնչել, վախենալով, որ կլսեն իրեն
narek_barseghyan|hobbit|segment_701.wav|Եվ այստեղ, վերջապես, հայտնվեց Հենդալֆը
narek_barseghyan|hobbit|segment_702.wav|Բայց նրան ոչ ոք չնկատեց
narek_barseghyan|hobbit|segment_703.wav|Տրոլներն էլ հենց որոշել էին թզուկներին խորովել հենց հիմա, բայց հետո ուտել
narek_barseghyan|hobbit|segment_704.wav|Դա Բերտի առաջարկն էր, և երկար դիմադրությունից հետո մյուս երկուսն էլ համաձայնեցին նրա հետ
narek_barseghyan|hobbit|segment_705.wav|― Ինչ մի լավ բան է, թե որ հիմա խորովենք, ամբողջ գիշերը պետք է դրանով զբաղվենք,― լսվեց ինչ֊որ մեկի ձայնը
narek_barseghyan|hobbit|segment_706.wav|Բերտը մտածեց, որ Վիլյամն է խոսողը
narek_barseghyan|hobbit|segment_707.wav|― Էլ մի՛ սկսկիր, Բիլլ,― ջղային պատասխանեց նա,― թե չէ իսկապես էլ ամբողջ գիշերը չարչարվելու ենք
narek_barseghyan|hobbit|segment_708.wav|― Ո՞վ է սկսում,― արձագանքեց Վիլյամը, մտածելով, թե խոսողը Բերտն էր
narek_barseghyan|hobbit|segment_709.wav|― Դու ես սկսում,― պատասխանեց Բերտը
narek_barseghyan|hobbit|segment_710.wav|― Փչում ես,― առարկեց Վիլյամը, և վեճը նորից սկսվեց
